,0,1,id,word
33977,-1.0678474,-0.052036576,22390,chronotachygraphe
33978,3.9244654,2.4133062,29447,actuellenement
33979,4.1798415,0.88564974,12119,libérera
33980,1.2010313,0.10021436,34084,inventivité
33981,-2.7865605,2.4580362,27188,régulariser
33982,-3.4310377,2.8211577,22166,rorquals
33983,-0.9643483,-1.0891199,16618,éprouver
33984,0.21630977,-1.0716112,32967,délibérative
33985,-2.0985363,1.0728607,25055,dégénère
33986,-1.5345063,-0.80968064,19292,arrêtaient
33987,3.6784577,0.9585041,22613,tramtrain
33988,0.7632356,4.3755455,24070,recidive
33989,2.0181315,2.33881,19993,inestissement
33990,0.29045382,2.0186136,29636,formaldéhyde
33991,-1.6288859,0.41272613,26242,taylorienne
33992,1.8885018,1.9987992,25791,profis
33993,0.9028039,2.1302075,29546,habituellement
33994,-0.8490614,0.03659629,28937,taxatrice
33995,-1.1074705,1.5191923,34768,guidance
33996,-0.6885004,3.3045151,9774,saccharose
33997,-1.7929853,0.45743993,25549,permettrat
33998,1.564264,3.843269,10199,connectique
33999,-1.0153431,-0.33948174,22610,hâter
34000,3.6700933,0.8690471,31009,tramn
34001,0.4643042,-1.0702856,24220,184
34002,-0.5153578,-0.762763,24112,1jour
34003,0.63542986,-4.0524883,34837,sermon
34004,-1.4060391,3.9219527,10241,méditéranné
34005,2.070295,2.4470117,32737,retarderait
34006,-0.6226184,-1.696275,6741,plagie
34007,2.7386498,1.8312104,33386,kend
34008,1.2970192,4.026631,33729,refroidissant
34009,3.7393606,0.9580266,21659,périférie
34010,-0.6214993,-1.854048,26247,insinuent
34011,0.22757241,0.46288005,36863,régente
34012,-1.5807585,0.6551937,35945,irreponsable
34013,0.6207247,0.99123544,35701,idéé
34014,2.0082145,-0.4894353,14512,n752254
34015,1.9972323,1.0489187,26889,numérus
34016,1.9693986,2.1717677,11434,penssant
34017,-1.1051435,3.009496,23556,praticant
34018,-2.5461195,2.652199,33404,cotta
34019,0.8406449,-0.41828084,25837,ratification
34020,-1.1424242,1.4656508,1488,écroulerait
34021,-2.8291388,2.6729264,33823,colonisée
34022,-0.24665593,-1.0528654,12273,souhaiteriez
34023,-0.41951463,2.8150024,22861,boostage
34024,-1.1356405,-0.28947726,33008,touour
34025,3.1349318,1.8286197,14619,préchauffer
34026,0.8929683,2.411858,35015,periodique
34027,1.3710989,0.33612263,24848,epargner
34028,-1.4276277,-0.8268855,32402,tempérance
34029,4.5853,1.5279667,30642,superposer
34030,-0.5693589,2.3515694,36211,transformationnel
34031,2.0233135,-0.05522653,34453,informez
34032,3.753682,-1.9802797,20196,scx
34033,-1.8465704,0.07946741,21376,énergétivore
34034,0.093667164,0.5377931,30874,refuseront
34035,1.2392926,3.6401508,13178,écumant
34036,1.3545423,2.4793112,28199,retrancher
34037,2.38377,1.8368219,36467,chénelet
34038,-0.58348125,3.7395248,35940,innofensif
34039,0.39273226,1.0745791,25044,strat
34040,2.4601314,-0.10145273,25170,yon
34041,-0.4865887,-1.5851091,23676,tellurique
34042,2.9936578,-0.100163125,10559,6l
34043,-1.5278256,-0.9681722,30990,propagandiste
34044,4.017088,2.8003368,27112,tourisle
34045,2.6840377,2.8951838,26482,assimut
34046,-1.5434225,0.47516546,30279,inmancablement
34047,-0.31765902,0.42856655,25751,perpétuels
34048,3.8449574,1.2637653,19353,syrtal
34049,-2.8479228,2.4440238,26600,assumeriez
34050,-1.0749484,-0.85480684,32303,superman
34051,-0.8436883,1.2645903,18642,étalant
34052,3.2271662,3.810724,26980,0h
34053,1.1079638,1.659185,12044,run
34054,-1.0454929,-0.17373516,7281,rigolez
34055,-0.9456669,2.6319914,16541,désinsitation
34056,0.03107354,0.25644,13494,paraîtrait
34057,3.5771787,0.6288249,27972,décloisonner
34058,1.1445432,-1.1286505,29324,remenbrement
34059,3.634565,2.0668814,30411,10l
34060,1.4841912,-3.4635394,21740,gllet
34061,3.670266,0.80238587,20879,jardinet
34062,-0.5460946,-1.7446615,24767,cacherai
34063,-2.024047,0.1000389,16921,échangiste
34064,0.17953633,0.7094504,27889,déshonorante
34065,-0.7169438,1.9550291,28362,mos
34066,1.1477011,3.7704744,16857,familiarisant
34067,-1.4500912,-0.6643958,27075,coincident
34068,1.1779339,2.0497062,30475,exploiteront
34069,-0.83891946,1.5560275,34533,mobilisatrice
34070,-1.8608048,1.4080796,30025,précedemment
34071,1.1073265,-0.93017554,17955,dynamiseront
34072,-2.182263,1.2351996,18447,trépidante
34073,2.7793465,1.988724,26012,ameneront
34074,2.2431445,1.6211063,33508,rechrarche
34075,1.0655096,4.6638217,35029,redépose
34076,-2.0557199,0.17615014,26748,denos
34077,0.025138864,-3.1849403,23204,gerri
34078,-0.39543852,0.1019545,2422,astreinte
34079,-1.3885978,-0.82508147,26008,embarrassent
34080,1.5393149,-1.1285895,36100,jumeaux
34081,-0.74625456,3.6228802,14768,gavant
34082,0.9042799,3.3241146,22952,gérér
34083,-0.918442,0.9957171,26020,victimiser
34084,0.44631442,0.4992997,30725,arrétez
34085,3.2938898,-0.076956406,22604,branchage
34086,1.013616,0.52372426,24240,endurable
34087,1.136775,0.2297471,36090,frustre
34088,0.44816372,2.3622108,15018,pratiquon
34089,0.2740763,1.3644059,25646,préférera
34090,-1.0126419,3.6225617,28988,émotive
34091,-0.050620943,0.88196504,36280,délocalison
34092,0.86583316,-1.511028,29306,agacer
34093,-2.211354,2.3399825,17782,profitez
34094,2.5421956,-1.181186,36076,agreste
34095,-1.4189663,0.06903756,35502,jourdhui
34096,3.0368304,0.32500982,30744,carreau
34097,0.52248836,0.37710524,35750,lubjana
34098,4.031806,2.269893,20862,éluset
34099,1.5614351,3.1412,9861,reversiez
34100,2.9027276,0.83852875,34048,faviriser
34101,0.36434153,0.78779644,24290,étalonner
34102,3.362725,-0.4528829,34613,routiére
34103,-0.7726466,0.9669701,33228,accomplissent
34104,-1.1216184,-1.1231458,29197,supprimeront
34105,2.1339107,3.0868974,19145,fourniraient
34106,-0.8749471,-0.89887947,36275,mobilisée
34107,2.0487497,2.1376598,20870,aérovoltaïque
34108,-1.0564007,-0.98926747,36827,étrier
34109,1.7986878,0.37611467,27079,ldd
34110,-1.9444137,3.7898579,17395,aturelle
34111,-1.7287817,-0.3074305,5700,accèpton
34112,0.60056615,1.6021328,24900,innondeur
34113,-0.63270366,3.1446915,19620,thaïlandais
34114,1.9849188,1.5444543,18267,monopolistique
34115,1.1309882,3.9828508,35783,transportys
34116,-0.7332807,1.187177,17408,civiquement
34117,-1.2482139,3.93934,31588,flottaison
34118,-0.69309825,0.16745725,35963,généreront
34119,3.2268028,0.47445077,26062,occasionels
34120,-2.0124633,3.7483432,22631,galet
34121,2.2219508,1.2418704,27440,thermicien
34122,1.5074775,-1.3921163,12432,comminge
34123,4.3631096,0.58636945,32886,hendaye
34124,4.297424,1.6906954,8866,obstine
34125,1.3808038,1.4700345,13607,electronucléaire
34126,0.5057425,2.6221707,27629,surdez
34127,-2.0667717,0.12298763,35817,multisectorielle
34128,-2.6516008,2.412957,29714,aminaux
34129,1.6366574,0.9081077,30570,impacteraient
34130,-0.25529748,3.4084535,5916,résiduels
34131,1.1802862,3.8514433,12410,reglès
34132,-0.24092248,0.18086964,30385,conflis
34133,1.0220276,4.669666,16415,cloisonnant
34134,3.3961687,0.9550117,36689,vallonné
34135,-1.775735,0.74857634,30676,réfréné
34136,-2.987074,1.0977347,28384,disparaise
34137,-0.1914082,1.7285718,30090,canarie
34138,-1.0281554,0.70239115,22045,persuasif
34139,1.7259235,2.4460263,12002,utilisabilité
34140,-1.041388,-0.44795567,34438,tapent
34141,-1.9670508,2.1193914,11165,surendetter
34142,3.455647,2.1064973,30748,griller
34143,0.3989993,3.3194146,35341,areter
34144,-1.521838,3.0279505,16494,echoresponsable
34145,0.21207038,0.6262002,23789,edicté
34146,2.5796483,1.7707695,29584,dous
34147,0.36613634,0.6506178,10714,présidentiekl
34148,-1.5936688,3.3409762,35901,déplafonner
34149,-0.9372228,2.584484,16540,zonale
34150,2.1331375,1.0662653,20806,rassemblon
34151,4.7062993,1.2653706,21936,cirulation
34152,-0.40268275,-1.8709792,4690,plongeur
34153,-1.7946905,-0.07692478,10206,ménagent
34154,0.8017228,4.7923694,13658,orthie
34155,-3.365885,2.8984957,26805,trébuchet
34156,1.6304101,2.7217524,10231,désoxyde
34157,0.579444,0.76513916,24023,formaliser
34158,1.2921752,2.9922626,23995,pousserai
34159,3.6339085,1.169072,21128,pde
34160,-0.5552316,0.39815006,27220,reglee
34161,0.13467795,2.4502358,18944,appelee
34162,0.24062428,0.765905,22262,eurovignette
34163,3.3699462,-0.5203996,22820,surpuissance
34164,0.50484854,1.8138692,22705,interdiront
34165,2.3855913,2.8449016,22418,aprent
34166,-1.8968828,-0.2088119,28289,diamond
34167,0.43690613,2.6256967,23788,imporataion
34168,-0.443993,1.1094756,28689,ecomouve
34169,-0.7745248,-1.2511939,36613,conjoncturelle
34170,1.3136878,2.4354637,36307,inenvisageable
34171,3.2909126,2.3642774,13487,tousje
34172,-1.0449959,0.26649645,22227,dunse
34173,-0.49743846,-0.79183006,31947,devançant
34174,-2.1047041,0.89917225,19037,repositionnon
34175,-1.811056,0.8642258,26667,haussier
34176,3.9819956,2.2883036,25987,sllonnent
34177,-0.4026031,-0.6748651,35213,prévalue
34178,0.77055085,4.375649,23859,déconnant
34179,2.2572322,3.0245712,20222,detrouver
34180,1.474815,4.0684986,30678,enédis
34181,-1.0550253,1.3960537,15021,frugalement
34182,1.3279947,4.3463182,19709,bourgnon
34183,0.5244688,3.2660582,30781,pivot
34184,4.0244584,0.7782855,33214,reduison
34185,2.6515589,-1.1441678,18677,reporton
34186,-0.74644864,0.17875145,29943,apprends
34187,-0.14617099,0.37935087,34173,béret
34188,0.0045765447,-0.33346957,35725,néophyte
34189,-0.40233642,0.376876,25091,probité
34190,1.3148173,3.6779144,22620,supperflus
34191,3.241631,0.70661676,32097,fleurissant
34192,0.8018069,4.7024293,15843,écœurement
34193,0.77484584,0.85613155,29683,monnayant
34194,3.7354436,1.7600868,28183,jetski
34195,1.8267936,3.2860398,34896,remerciant
34196,2.1442404,2.811163,31777,éléectricité
34197,-1.4461621,3.561914,30514,bithume
34198,4.040931,2.4818826,31919,tankeur
34199,0.14951494,0.62652105,35633,emboîtée
34200,4.0480194,0.7771785,23535,défoncée
34201,0.87263846,0.144689,35797,abusus
34202,0.88562703,0.17081997,25161,intèret
34203,4.2339873,2.268043,34458,lexemple
34204,-2.2806103,2.4073606,30660,amoureuse
34205,1.7713811,-0.94259024,33266,inventorié
34206,0.9747322,1.4072936,18878,déboucherait
34207,0.17258134,2.268848,33240,paysant
34208,3.6370857,1.2879715,25592,etvtc
34209,-0.848535,0.012755659,14713,spectrateur
34210,4.10576,1.3394009,35340,subsitut
34211,0.97326034,4.666845,35703,harmonier
34212,0.9804815,0.6664494,31665,profondement
34213,4.1478014,2.3902724,26472,bâtards
34214,0.62995017,2.275265,34805,etatique
34215,-1.5369902,0.6276912,23284,intéresserait
34216,-1.4228637,-0.17018719,32287,solutionsss
34217,-1.3426625,0.2675593,29392,augmenteur
34218,1.4676088,1.390376,10012,forfaitisant
34219,2.1326597,2.8755245,34316,dediaboliser
34220,-3.234177,2.8072608,29195,ardemment
34221,-3.3745685,2.8463147,24193,grind
34222,-1.5746219,0.30504477,6305,rééquilibré
34223,0.21960774,2.2153597,35569,critiere
34224,-1.8445767,1.489568,36492,admetton
34225,2.3749006,1.5764679,29445,éclogique
34226,-2.834357,3.1759205,30128,désherbante
34227,-2.0528994,2.2118533,20844,éconokit
34228,3.3214405,0.23946252,32191,a25
34229,1.5623022,2.6339645,15381,reguliere
34230,-0.35905117,0.6406226,33052,circonstancié
34231,-1.733785,3.0657184,31797,pulvérisee
34232,4.3015513,0.5606333,33805,futuroscope
34233,0.12521398,0.7610987,29201,réglée
34234,3.9993646,1.2170876,27353,dansent
34235,-1.7690325,0.6947466,10692,equarissage
34236,4.3502173,0.9843488,32064,arrentant
34237,-1.1010058,2.9956388,12818,plud
34238,2.4011073,2.6541662,21913,iwuy
34239,0.37911737,3.3524282,24179,biotechnologique
34240,0.22283235,1.239957,19223,consciance
34241,1.5712919,2.1601436,29054,4900000000000
34242,-1.7894835,3.1255898,32904,inféodation
34243,-1.0225673,1.2449908,36261,cartable
34244,-2.3286614,0.73211735,28427,vivrion
34245,-1.0841027,-0.51887554,26539,pourcel
34246,-1.4445918,2.0469816,24828,deluxe
34247,-1.2715988,-0.8863586,32461,mystique
34248,-0.5134775,2.7698066,33642,convalescence
34249,2.3763778,-1.5207832,36326,verdeille
34250,-0.69507456,0.78238004,30291,joyeuse
34251,4.062746,0.15098885,28295,infernaux
34252,2.7714171,2.9271247,20695,laisseriez
34253,-0.25733963,0.28618068,20255,recyclerait
34254,0.59184176,1.7446307,10254,founiture
34255,0.5153919,0.5405307,29830,embarquant
34256,1.0245154,4.251927,19305,dermarche
34257,1.3986624,1.3958911,35314,insitant
34258,-0.6123686,-0.70632863,9990,délibérer
34259,1.5100391,1.7321208,20819,raisonne
34260,2.8600533,1.9431777,33771,àfaire
34261,-1.9712379,1.5821891,12780,adoucissement
34262,-1.3316832,-0.27270496,28493,verteuse
34263,0.53475374,-1.9957246,10614,démissionne
34264,-0.33434874,3.7526946,27146,sikkim
34265,-1.158974,2.7013803,25466,respectueusent
34266,1.8354218,2.672321,36164,powertogaz
34267,1.4849814,0.28352642,34726,jauned
34268,-2.158628,0.7844117,25413,habitante
34269,-0.4638821,3.5730958,21507,tracent
34270,1.7365865,0.4694429,25770,écovonlontariat
34271,4.2309275,1.5451349,36780,lesentreprise
34272,0.23139091,0.8964142,29819,1min
34273,-0.48158514,2.866712,10832,libéralisant
34274,1.4301802,4.1144023,25308,sme
34275,-0.9694672,2.6272829,20896,structue
34276,0.5068442,-0.98060566,10105,obligerai
34277,1.2452766,-1.6789154,35197,mangeront
34278,2.0552402,1.9912897,17980,pitie
34279,0.47751263,0.89730126,30857,factor
34280,1.249695,3.1474476,36069,gastrique
34281,2.618879,-2.0800073,16372,sauverait
34282,-0.08183099,-1.9403236,33970,organisiez
34283,4.7155356,1.4179744,21495,noeux
34284,2.0910208,2.7046678,29004,nuléaire
34285,2.4384828,-1.6160674,22399,76000
34286,0.9254509,4.021761,6653,reprendrez
34287,3.269364,1.0974963,17957,70an
34288,-1.9744589,0.31444287,34363,affranchie
34289,2.1654077,1.0138873,31386,repassé
34290,-0.87625253,0.23732254,36642,1620gwh
34291,1.740177,2.8854015,15849,minerale
34292,3.0020795,3.6450489,31757,verbalise
34293,2.8050492,2.9159448,20921,votaique
34294,-1.7789347,3.183234,5761,reliera
34295,0.03439452,-0.32820287,29035,charbonnage
34296,1.4527377,2.7735674,9364,unipersonnelle
34297,0.3691064,3.0804067,29135,enf
34298,-2.1016312,3.342494,27475,fose
34299,0.99984795,0.63753265,28292,graduer
34300,4.2405896,1.2578956,29014,renâclent
34301,-1.1179917,1.8950529,32318,patrimoniaux
34302,-0.22411315,0.34218016,36720,lesinvestissement
34303,0.3061479,1.3232777,6806,impérial
34304,-0.5093919,1.6951336,23767,occase
34305,-0.6827575,-0.30832905,31581,permacuture
34306,-1.3296025,-1.2365632,8406,cracher
34307,1.1013049,2.357541,31580,induise
34308,2.3713682,2.5901523,22777,combustoble
34309,-2.7420828,1.791953,27741,guyaneet
34310,-3.2443192,2.80047,27240,2m
34311,0.32224312,0.86254203,24805,imprimerie
34312,-0.83385473,-0.07110969,28174,refont
34313,0.28364667,0.6502348,27312,cope
34314,1.6055722,4.0599027,34659,cinématographique
34315,-1.764953,0.74946606,33040,comblant
34316,4.3730664,0.7753977,30664,internationaleaq
34317,-0.91688144,-0.37485436,33772,persévérant
34318,0.25882408,-1.8363736,14226,henzel
34319,-0.31434116,2.49996,29281,viteeee
34320,-2.1603467,3.6439176,9046,emmagasiner
34321,1.528025,3.3533084,23109,acivement
34322,-1.1621503,3.53342,34819,monopolisée
34323,2.075728,2.93355,34712,malédiction
34324,-0.590537,2.979709,14212,vivrent
34325,-1.3917942,0.054576997,3574,commetton
34326,2.5232623,2.3651671,30481,ramonage
34327,-0.063989185,-1.0658817,35843,menue
34328,-1.6505456,-0.94937956,26653,reorientee
34329,2.0199842,3.0331507,34702,investissemnet
34330,4.2359376,0.45782712,24807,easyjet
34331,0.27498093,2.621238,30819,pressent
34332,2.5901325,-0.8568568,35625,davion
34333,1.1978601,0.13533661,9244,redémarré
34334,0.08053853,0.66482955,36497,émissioin
34335,0.6974009,-1.1381971,12791,absorberaient
34336,-1.7183344,-0.33428365,35154,suicidé
34337,1.3296231,-0.47370163,29073,bonu
34338,3.7258992,0.989288,22061,uebain
34339,-0.20827267,-0.5569077,24401,percevrait
34340,-1.3904539,-0.5814605,25923,volontairedu
34341,-2.034258,2.2220685,7169,sacrebleu
34342,0.98947257,4.318775,30113,supprimerle
34343,1.241623,-3.2707853,29959,jonville
34344,-0.29267415,-0.25156188,36842,defit
34345,-0.95851934,0.35448036,15220,bride
34346,3.2368503,-0.46058178,24147,conssesion
34347,-1.4296191,-0.49354735,31301,connaîtron
34348,-0.56648535,1.6899074,35966,équilibrante
34349,-2.9205625,2.1322424,33678,pinceau
34350,-3.453572,2.6873705,31733,jupiter
34351,3.258889,0.03299198,35991,manisfestation
34352,-0.039973266,-1.3452291,35575,cotise
34353,2.1012115,2.464282,34708,inovation
34354,1.1185676,4.3338146,28602,jouerait
34355,-2.338493,2.8455422,20708,calmez
34356,2.3784573,3.3486354,19206,aqueducs
34357,0.5625779,4.837949,36963,ssumer
34358,-2.0387888,3.390928,17619,oléron
34359,-0.6648789,1.3863671,24068,sensibilsé
34360,1.5748391,3.9165323,31713,pads
34361,-0.07005561,1.0486358,9140,critiquent
34362,2.531864,1.315092,16260,incompéten
34363,-1.6835862,0.3548557,23542,fixait
34364,1.5079713,0.56331104,26424,teqco2
34365,1.0924697,0.63957363,19925,tardera
34366,4.4909425,0.36081392,28187,liten
34367,0.6705727,2.467903,30398,defavoriser
34368,-2.78404,2.804792,34589,patenté
34369,3.0336986,1.9360211,28278,capot
34370,0.0146813495,1.0922623,36745,nonfaussé
34371,-0.3013425,0.67698896,32897,simultanée
34372,-0.7944219,3.6309562,27949,benfique
34373,0.874651,4.401705,31403,dirigiste
34374,2.229179,-1.1254668,25544,circulaient
34375,-1.875522,3.9967136,31443,démonté
34376,-1.2449018,-0.70656806,31446,20x
34377,-0.8444812,-1.1488411,25926,enchevêtrer
34378,4.160811,2.13735,26561,invinter
34379,-1.9058484,-0.15425183,36331,engrange
34380,0.42734873,1.6502205,26543,politque
34381,-0.85942787,0.30783805,34132,geant
34382,0.38133964,4.3173256,18192,enveloppé
34383,-0.8664673,1.1546268,31458,kpi
34384,3.0466156,1.9833549,22511,éviteront
34385,0.09515046,0.8295412,23493,régluler
34386,-1.2893345,3.3917747,29395,gnis
34387,0.14987205,0.7150737,36272,dénomme
34388,0.0025048081,-3.9603064,21118,plug
34389,-0.5580917,-0.28384253,3060,laisserai
34390,4.007315,0.6016539,31468,rétrécissement
34391,0.43613482,1.9620377,19515,polueure
34392,-2.728672,0.06537258,24708,singularise
34393,2.4093826,2.813809,33049,jack
34394,-2.0962727,-0.8283377,19889,allement
34395,-1.217383,-1.3544412,31261,adversité
34396,2.2293983,1.8374556,29348,malle
34397,-0.80249316,1.1347432,30216,optus
34398,-0.89131945,-0.14707339,30037,manifesterait
34399,1.2128743,0.53030646,22379,dégagera
34400,-0.89778966,1.0633885,34352,approrier
34401,3.8001575,0.8018356,29093,hbt
34402,2.7662308,1.3942103,31406,affolante
34403,0.86246973,-0.6622322,34506,méthodologique
34404,3.769012,1.3088574,11544,pietonisation
34405,-1.0236058,-0.37539896,20360,retrousson
34406,-2.2504637,1.057907,33467,glop
34407,-1.8990525,0.99007845,16410,bougeron
34408,-0.9501151,-1.6114184,22971,culpabilliser
34409,2.3069563,0.43223837,15770,visa
34410,-2.0002992,-1.5778962,36580,scénari
34411,0.13285856,-1.5244243,18202,travert
34412,-1.1182326,-0.6275563,17988,pinut
34413,-1.6524129,0.4573314,24357,hétérogénéité
34414,2.6457243,-2.0851872,25259,pertamina
34415,3.9425063,1.0828834,31747,férroviair
34416,1.7564665,0.9719297,27919,ddaf
34417,-0.78154236,2.731102,29123,exporteront
34418,1.1718032,-1.4131573,14085,sillonne
34419,1.6893643,3.1793604,10921,ectricite
34420,0.89953583,1.9617962,34684,meux
34421,2.99096,-0.1293777,33161,endeduction
34422,0.79635805,4.0744324,6489,rangement
34423,0.10679849,0.13986978,10676,préféraient
34424,1.2800773,2.1422713,13818,notammnent
34425,0.9597435,0.7338031,32057,pérennisé
34426,-1.9504364,0.50823534,24851,disséminée
